change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fheat~master~I2e38c38476060b367ef5ad15a38e9dd8ac92b471,201230,https://review.opendev.org/201230,heat,41:31.0,39:33.0,MERGED,Add show_resource function to Manila resources (5),Add show_resource function to Heat resources (5),13,11,32,0,8,2,55,48,523.9672222,"['heat/engine/resources/openstack/manila/security_service.py', 'heat/engine/resources/openstack/manila/share.py', 'heat/engine/resources/openstack/manila/share_network.py', 'heat/engine/resources/openstack/manila/share_type.py', 'heat/tests/manila/test_manila_security_service.py', 'heat/tests/manila/test_manila_share.py', 'heat/tests/manila/test_manila_share_type.py', 'heat/tests/manila/test_share_network.py']",FALSE,[]
openstack%2Fproject-config~master~I96b0d459cb8ffcde42fae751c01f9a3b78760390,195117,https://review.opendev.org/195117,project-config,42:06.0,37:52.0,MERGED,Import trystack.org static contents,Import trystack.org static contents,3,6,22,0,3,2,18,35,980.9294444,"['gerrit/acls/openstack-infra/trystack-site.config', 'gerrit/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ic924f52d258609ae083071109e8774ae7dd49af5,206480,https://review.opendev.org/206480,project-config,00:16.0,37:47.0,MERGED,Add #openstack-dragonflow to gerritbot,Add #openstack-dragonflow to gerritbot,2,13,12,0,1,0,17,38,168.6252778,['gerritbot/channels.yaml'],FALSE,[]
openstack%2Fproject-config~master~I058409c95dba306f0cb28051db166bb9cfb79ee8,208305,https://review.opendev.org/208305,project-config,35:59.0,37:09.0,MERGED,networking-midonet: Publish documentation,networking-midonet: Publish documentation,2,6,3,0,2,0,9,41,31.01944444,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I79d216c4c84ebc954caef627ce64d7e72fdad8ff,208084,https://review.opendev.org/208084,project-config,23:19.0,37:04.0,MERGED,Move puppet-unit gate to devstack-centos7,Move puppet-unit gate to devstack-centos7,1,4,21,17,2,0,8,41,84.22916667,"['jenkins/jobs/puppet-module-jobs.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Foslo.concurrency~stable%2Fkilo~I22b2d7bde8797276f7670bc289d915dab5122481,208349,https://review.opendev.org/208349,oslo.concurrency,45:49.0,36:21.0,MERGED,processutils: ensure on_completion callback is always called,processutils: ensure on_completion callback is always called,1,5,28,9,2,0,8,60,27.84222222,"['oslo_concurrency/processutils.py', 'oslo_concurrency/tests/unit/test_processutils.py']",FALSE,[]
openstack%2Fproject-config~master~Ib0bb5db5b388cd3b280cfcb248ffd551838a4479,208166,https://review.opendev.org/208166,project-config,45:59.0,29:33.0,MERGED,A few more tweaks to anvil-jobs and usage,A few more tweaks to anvil-jobs and usage,1,4,3,9,1,3,11,41,66.72611111,['jenkins/jobs/anvil-jobs.yaml'],FALSE,[]
openstack%2Fkolla~master~I5a84d944d51ede963f827737e917dd17e9466804,208949,https://review.opendev.org/208949,kolla,00:07.0,29:21.0,MERGED,Fix dev-quickstart.md - use pip to install openstack clients,Fix dev-quickstart.md - use pip to install openstack clients,2,5,1,2,1,2,11,60,1.487222222,['docs/dev-quickstart.md'],FALSE,[]
openstack%2Fproject-config~master~If1b27a58ffbcb4ebf06414c0917fe8af130eca8f,208393,https://review.opendev.org/208393,project-config,34:22.0,26:59.0,MERGED,Splitting stackforge/freezer on multiple repos,Splitting stackforge/freezer on multiple repos,5,9,30,0,5,6,26,46,25.87694444,"['gerrit/acls/stackforge/freezer-api.config', 'gerrit/projects.yaml', 'gerritbot/channels.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fheat~master~I6a212da19a774239f014163774e75fe11dfe272c,207271,https://review.opendev.org/207271,heat,16:48.0,26:36.0,MERGED,Convergence: Fix concurrent update resource cleanup,Convergence: Fix concurrent update resource cleanup,3,6,39,36,5,0,18,51,129.1633333,"['heat/db/api.py', 'heat/db/sqlalchemy/api.py', 'heat/engine/stack.py', 'heat/objects/resource.py', 'heat/tests/test_engine_service.py']",FALSE,[]
openstack%2Fheat~master~I9041f907a7bb227ba5c31353f431426c82c3ae47,207117,https://review.opendev.org/207117,heat,35:24.0,26:13.0,MERGED,Add keystone.user custom constraint,Add keystone.user custom constraint,2,7,114,0,3,3,17,35,138.8469444,"['heat/engine/clients/os/keystone.py', 'heat/tests/clients/test_keystone_client.py', 'setup.cfg']",FALSE,[]
openstack%2Fnova~master~Idde10da5cb6a8e26da727d084e7d17edd11fb27f,208559,https://review.opendev.org/208559,nova,43:20.0,25:43.0,MERGED,Fix test mock that abuses objects,Fix test mock that abuses objects,1,9,4,5,1,0,14,33,18.70638889,['nova/tests/unit/api/openstack/compute/plugins/v3/test_servers.py'],FALSE,[]
openstack%2Fnova~master~Ib1aafce6ddc04cb7774e6b4921c9dbfcc25acc91,149203,https://review.opendev.org/149203,nova,09:42.0,25:14.0,MERGED,VMware: add serial port device,VMware: add serial port device,8,18,89,27,3,14,86,30,4657.258889,"['nova/tests/unit/virt/vmwareapi/test_vm_util.py', 'nova/virt/vmwareapi/vm_util.py', 'nova/virt/vmwareapi/vmops.py']",FALSE,[]
openstack%2Fproject-config~master~I763b6efe57d37c1e2a1da299b9a2a0c32e0df32f,208844,https://review.opendev.org/208844,project-config,36:54.0,18:18.0,MERGED,Fix a typo in prepare_node_devstack.sh,Fix a typo in prepare_node_devstack.sh,1,3,1,1,1,0,7,38,4.69,['nodepool/scripts/prepare_node_devstack.sh'],FALSE,[]
openstack%2Frally~master~Iba95025c10181109f402824e781afedcdd549b5e,195677,https://review.opendev.org/195677,rally,51:03.0,17:01.0,MERGED,Add ability to specify directory with murano package files,Add ability to specify directory with murano package files,20,11,204,11,8,84,146,58,954.4327778,"['rally-jobs/extra/murano/applications/HelloReporter/io.murano.apps.HelloReporter/Classes/HelloReporter.yaml', 'rally-jobs/extra/murano/applications/HelloReporter/io.murano.apps.HelloReporter/UI/ui.yaml', 'rally-jobs/extra/murano/applications/HelloReporter/io.murano.apps.HelloReporter/logo.png', 'rally-jobs/extra/murano/applications/HelloReporter/io.murano.apps.HelloReporter/manifest.yaml', 'rally-jobs/rally-murano.yaml', 'rally/common/fileutils.py', 'rally/plugins/openstack/context/murano_packages.py', 'tests/unit/common/test_fileutils.py']",FALSE,[]
openstack%2Foslo.i18n~master~I040f2e14dc41945d005e0d5d6a5bbc5f94cb2499,208818,https://review.opendev.org/208818,oslo.i18n,16:13.0,04:46.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,2,18,18,8,0,6,36,4.809166667,"['oslo.i18n/locale/de/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/en_GB/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/es/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/fr/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/it/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/ko_KR/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/pl_PL/LC_MESSAGES/oslo.i18n.po', 'oslo.i18n/locale/zh_CN/LC_MESSAGES/oslo.i18n.po']",FALSE,[]
openstack%2Foslo.log~master~I0b11771e76e76bb3762abf1fb85532e587de3a6f,208824,https://review.opendev.org/208824,oslo.log,24:56.0,03:16.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,2,2,2,1,0,6,36,4.638888889,['oslo.log/locale/es/LC_MESSAGES/oslo.log.po'],FALSE,[]
openstack%2Fpython-cloudkittyclient~master~Ibc8c4afff846f9f88374d99452619522ccc080b0,208915,https://review.opendev.org/208915,python-cloudkittyclient,08:12.0,02:40.0,MERGED,Fix syntax error of shell description,Fix syntax error of shell description,1,3,2,2,1,0,7,37,1.907777778,['cloudkittyclient/v1/rating/hashmap/shell.py'],FALSE,[]
openstack%2Foslo.middleware~master~Id61bd8bffb05c3d07b2656b4fa7364a86150239e,208815,https://review.opendev.org/208815,oslo.middleware,15:40.0,00:35.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,2,12,12,6,0,6,36,4.748611111,"['oslo.middleware/locale/de/LC_MESSAGES/oslo.middleware-log-error.po', 'oslo.middleware/locale/de/LC_MESSAGES/oslo.middleware.po', 'oslo.middleware/locale/en_GB/LC_MESSAGES/oslo.middleware-log-error.po', 'oslo.middleware/locale/en_GB/LC_MESSAGES/oslo.middleware.po', 'oslo.middleware/locale/fr/LC_MESSAGES/oslo.middleware-log-error.po', 'oslo.middleware/locale/fr/LC_MESSAGES/oslo.middleware.po']",FALSE,[]
openstack%2Fheat~master~I78c4f5186f1d7d4d61e15933efb674b45611792c,207285,https://review.opendev.org/207285,heat,49:01.0,00:13.0,MERGED,Use default client name for glance image resource,Use default client name for glance image resource,2,14,4,4,2,0,28,49,127.1866667,"['heat/engine/resources/openstack/glance/glance_image.py', 'heat/tests/test_glance_image.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ibed4d425f44246a5389389579eecbb3ad13e3783,208270,https://review.opendev.org/208270,openstack-manuals,33:42.0,58:25.0,MERGED,Show usage statistics for hosts and instances,Show usage statistics for hosts and instances in End User Guide,2,9,1,2,3,0,15,63,32.41194444,"['doc/user-guide-admin/source/cli_admin_manage_environment.rst', 'doc/user-guide-admin/source/cli_nova_show_usage_statistics_for_hosts_instances.rst', 'doc/user-guide/source/cli_manage_instances_hosts.rst']",FALSE,[]
openstack%2Fcinder~master~Idbabcd8b7d6f278d11edf105d448d39eefc5e25a,197354,https://review.opendev.org/197354,cinder,12:32.0,56:29.0,MERGED,Remove lio_initiator_iqns config option,Remove lio_initiator_iqns config option,1,33,0,10,2,0,65,39,828.7325,"['cinder/volume/driver.py', 'cinder/volume/targets/lio.py']",FALSE,[]
openstack%2Fproject-config~master~I23a00a1c98016ff3c66f60e2eb153d8a5a5a28d0,208882,https://review.opendev.org/208882,project-config,48:17.0,56:21.0,MERGED,Fix functional job for Ceilometer,Fix functional job for Ceilometer,1,2,1,0,1,0,6,33,2.134444444,['jenkins/jobs/ceilometer.yaml'],FALSE,[]
openstack%2Foslo.vmware~master~I55270bbe25de94bba1ecd9dd7064ceb163b181d1,208831,https://review.opendev.org/208831,oslo.vmware,27:10.0,49:43.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,3,8,8,4,0,7,36,4.375833333,"['oslo.vmware/locale/fr/LC_MESSAGES/oslo.vmware-log-error.po', 'oslo.vmware/locale/fr/LC_MESSAGES/oslo.vmware-log-info.po', 'oslo.vmware/locale/fr/LC_MESSAGES/oslo.vmware-log-warning.po', 'oslo.vmware/locale/fr/LC_MESSAGES/oslo.vmware.po']",FALSE,[]
openstack%2Fdesignate~master~I203b60305d11b5535bb62027dec3d38478e3da0c,185641,https://review.opendev.org/185641,designate,13:43.0,47:00.0,MERGED,Install dnspython3 on py3,Install dnspython3 on python 3,8,6,1,0,1,0,23,30,1675.554722,['requirements.txt'],FALSE,[]
openstack%2Fmurano~master~I90dfa4e6e30c325a17e746c36a4e467189834294,207996,https://review.opendev.org/207996,murano,06:51.0,42:42.0,MERGED,Add possibilty to delete environment with incorrect .destroy method,Add possibilty to delete environment with incorrect .destroy method,1,9,3,1,1,0,20,67,89.5975,['murano/dsl/executor.py'],FALSE,[]
openstack%2Fheat~master~Icaf0efb33707895d5407cdded552f95deeed6347,195610,https://review.opendev.org/195610,heat,28:48.0,22:33.0,MERGED,Add show_resource function to Nova resources (1),Add show_resource function to Heat resources (1) WIP!!!,19,12,39,1,4,5,89,55,955.8958333,"['heat/engine/resource.py', 'heat/engine/resources/openstack/nova/nova_flavor.py', 'heat/engine/resources/openstack/nova/nova_floatingip.py', 'heat/engine/resources/openstack/nova/nova_keypair.py']",FALSE,[]
openstack%2Fkolla~master~I23954bf148923fbe785f51012fc9c9da909fa380,208307,https://review.opendev.org/208307,kolla,09:37.0,21:35.0,MERGED,Remove service_hosts.sh,Remove service_hosts.sh,2,3,40,64,20,0,8,23,29.19944444,"['docker/centos/binary/base/Dockerfile', 'docker/centos/binary/base/service_hosts.sh', 'docker/centos/source/base/Dockerfile', 'docker/centos/source/base/service_hosts.sh', 'docker/common/base/kolla-common.sh', 'docker/common/base/service_hosts.sh', 'docker/fedora/binary/base/Dockerfile', 'docker/fedora/binary/base/service_hosts.sh', 'docker/fedora/source/base/Dockerfile', 'docker/fedora/source/base/service_hosts.sh', 'docker/ol/binary/base/Dockerfile', 'docker/ol/binary/base/service_hosts.sh', 'docker/ol/source/base/Dockerfile', 'docker/ol/source/base/service_hosts.sh', 'docker/rhel/binary/base/service_hosts.sh', 'docker/ubuntu/binary/base/Dockerfile', 'docker/ubuntu/binary/base/service_hosts.sh', 'docker/ubuntu/source/base/Dockerfile', 'docker/ubuntu/source/base/service_hosts.sh', 'tools/genenv']",FALSE,[]
openstack%2Fkuryr~master~I6cb5295c5f9f4ce1899267bcb38fd35add5845d6,204819,https://review.opendev.org/204819,kuryr,01:06.0,20:13.0,MERGED,Add basic structures of libnetwork remote driver,Add basic structures of libnetwork remote driver,6,8,87,0,2,5,27,48,295.3186111,"['kuryr/__init__.py', 'kuryr/controllers.py']",FALSE,[]
openstack%2Fironic~master~Ibb19693f37ea692595169c1530bcec806909a8e6,154808,https://review.opendev.org/154808,ironic,15:36.0,15:48.0,MERGED,Secure boot support for pxe_ilo driver,Secure boot support for pxe_ilo driver,67,14,142,29,14,102,353,38,4176.003333,"['ironic/common/pxe_utils.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/elilo_efi_pxe_config.template', 'ironic/drivers/modules/ilo/common.py', 'ironic/drivers/modules/ilo/deploy.py', 'ironic/drivers/modules/ilo/management.py', 'ironic/drivers/modules/pxe.py', 'ironic/drivers/modules/pxe_grub_config.template', 'ironic/tests/drivers/ilo/test_common.py', 'ironic/tests/drivers/ilo/test_deploy.py', 'ironic/tests/drivers/ilo/test_management.py', 'ironic/tests/drivers/test_deploy_utils.py', 'ironic/tests/drivers/test_pxe.py', 'ironic/tests/test_pxe_utils.py']",FALSE,[]
openstack%2Fmurano~master~Idec8191ee25d1cac606741673719bbb8a72709b0,188531,https://review.opendev.org/188531,murano,57:37.0,15:01.0,MERGED,Include original ObjectsCopy/Attributes in exception_result,Include original ObjectsCopy/Attributes in exception_result,4,8,13,5,2,2,29,59,1456.29,"['murano/common/engine.py', 'murano/common/server.py']",FALSE,[]
openstack%2Fheat~master~I3f2318fecfe76592e8b54e9c09fdf1614197e83f,208271,https://review.opendev.org/208271,heat,40:28.0,13:19.0,MERGED,Convergence: Do create operation only if action is INIT,Convergence: Do create operation only if action is INIT,5,7,15,20,1,4,25,55,31.5475,['heat/engine/worker.py'],FALSE,[]
openstack%2Fkolla~master~Ic18462212452a22ad556bed114e0a99440abe1ff,208760,https://review.opendev.org/208760,kolla,40:02.0,13:11.0,MERGED,Fixes tags and when conditional for HAProxy,Fixes tags and when conditional for HAProxy,1,3,1,1,1,0,7,43,8.5525,['ansible/site.yml'],FALSE,['ansible/site.yml']
openstack%2Fcinder~master~I30f71cf541d93d3ab68780328e2dea6ebd326b63,201632,https://review.opendev.org/201632,cinder,26:25.0,11:55.0,MERGED,Remove obsolete API from documentation,Remove EC2 API from documentation,3,38,1,52,2,0,44,33,498.7583333,"['doc/source/devref/api.rst', 'doc/source/index.rst']",FALSE,[]
openstack%2Fironic~master~Idf7b24cf2f14bef9bebb5efd49a30869c8661572,166192,https://review.opendev.org/166192,ironic,20:25.0,10:47.0,MERGED,grub2 bootloader support for uefi boot mode,Intrduction to grub2 bootloader for uefi boot mode,30,15,373,43,7,75,171,50,3285.839444,"['ironic/common/pxe_utils.py', 'ironic/common/utils.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/elilo_efi_pxe_config.template', 'ironic/drivers/modules/pxe_grub_config.template', 'ironic/tests/drivers/test_deploy_utils.py', 'ironic/tests/test_pxe_utils.py']",FALSE,[]
openstack%2Fheat~master~I6b759a386862982322ba73ecf2cd92d495c10a2e,199596,https://review.opendev.org/199596,heat,46:25.0,08:42.0,MERGED,Add show_resource function to Glance resources (2),Add show_resource function to Heat resources (2),14,14,31,0,2,8,80,48,643.3713889,"['heat/engine/resources/openstack/glance/glance_image.py', 'heat/tests/test_glance_image.py']",FALSE,[]
openstack%2Fheat~master~I4ee0a53407739e5590c9a8d12bc7c1e84077f4c4,195609,https://review.opendev.org/195609,heat,28:48.0,07:45.0,MERGED,Add base resolve method for attributes,Add base resolve method for attributes,18,16,169,48,6,33,118,38,955.6491667,"['heat/engine/resource.py', 'heat/engine/resources/openstack/neutron/neutron.py', 'heat/engine/resources/openstack/nova/server.py', 'heat/engine/resources/stack_resource.py', 'heat/tests/neutron/test_neutron.py', 'heat/tests/test_resource.py']",FALSE,[]
openstack%2Fkolla~master~I5cd95b225b87599c13deeb4d8a44eee5a7e7ae9a,208918,https://review.opendev.org/208918,kolla,10:07.0,02:49.0,MERGED,Fixed small typo in package list.,Fixed small typo in package list.,1,6,2,3,1,0,12,33,0.878333333,['docs/ansible-deployment.md'],FALSE,[]
openstack%2Fapi-site~master~Ic8854e5518834e2894e003bab80d6be525ac0be8,208191,https://review.opendev.org/208191,api-site,57:01.0,57:20.0,MERGED,Replacing print with print() to provide py 2/3 compatibility,Replacing print with print() to provide py 2/3 compatibility,2,3,4,2,3,0,10,60,50.00527778,"['firstapp/samples/fog/getting_started.rb', 'firstapp/samples/libcloud/durability.py', 'tools/generatepot']",FALSE,[]
openstack%2Fcookbook-openstack-common~master~I60ebb75db924d0dee61fa153e7fdc53a5792e333,208550,https://review.opendev.org/208550,cookbook-openstack-common,24:04.0,54:52.0,MERGED,Bump mariadb to 0.3.1,Bump mariadb to 0.3.1,1,4,1,1,1,0,8,21,17.51333333,['metadata.rb'],FALSE,[]
openstack%2Frally~master~I971fb9b7eefa6cff30441fd6c9519f8311cddcf9,202188,https://review.opendev.org/202188,rally,49:07.0,52:48.0,MERGED,Change endpoint initialization,Change endpoint initialization,6,10,22,13,2,7,35,30,473.0613889,"['rally/plugins/openstack/context/network.py', 'tests/unit/plugins/openstack/context/test_network.py']",FALSE,[]
openstack%2Fcookbook-openstack-ops-database~master~I12bad42799f0dd632d8a8ad344561a8a671f734a,208551,https://review.opendev.org/208551,cookbook-openstack-ops-database,25:00.0,52:09.0,MERGED,Bump mariadb to 0.3.1,Bump mariadb to 0.3.1,1,3,1,1,1,0,7,21,17.4525,['metadata.rb'],FALSE,[]
openstack%2Fopenstack-chef-repo~master~Iae010706a96008e612f37320e66dc14f424e98c3,208553,https://review.opendev.org/208553,openstack-chef-repo,28:37.0,50:39.0,MERGED,Add mariadb to Berksfile,Add mariadb to Berksfile,1,3,1,0,1,0,9,24,17.36722222,['Berksfile'],FALSE,[]
openstack%2Fapi-site~master~Ie041f315ef27bc132b3bdf869f4ffeb041156db5,208825,https://review.opendev.org/208825,api-site,25:20.0,47:00.0,MERGED,Imported Translations from Transifex,Imported Translations from Transifex,1,2,562,74,33,0,6,36,3.361111111,"['api-guide/locale/de.po', 'api-guide/locale/en_GB.po', 'api-guide/locale/es.po', 'api-guide/locale/fr.po', 'api-guide/locale/hi.po', 'api-guide/locale/hu.po', 'api-guide/locale/it.po', 'api-guide/locale/ko_KR.po', 'api-guide/locale/mr_IN.po', 'api-guide/locale/nl_NL.po', 'api-guide/locale/pa_IN.po', 'api-guide/locale/pt.po', 'api-guide/locale/ru.po', 'api-guide/locale/sv.po', 'api-guide/locale/vi_VN.po', 'api-guide/locale/zh_CN.po', 'api-quick-start/locale/ca.po', 'api-quick-start/locale/de.po', 'api-quick-start/locale/en_GB.po', 'api-quick-start/locale/es.po', 'api-quick-start/locale/fr.po', 'api-quick-start/locale/it.po', 'api-quick-start/locale/ja.po', 'api-quick-start/locale/ko_KR.po', 'api-quick-start/locale/pt_BR.po', 'api-quick-start/locale/vi_VN.po', 'api-quick-start/locale/zh_CN.po', 'api-ref-guides/locale/de.po', 'api-ref-guides/locale/fr.po', 'api-ref-guides/locale/it.po', 'api-ref-guides/locale/ja.po', 'api-ref-guides/locale/ko_KR.po', 'api-ref/locale/fr.po']",FALSE,[]
