change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-quickstart-extras~master~Iec01038ba5508826a0e164aaed9ddb940d4e7290,500189,https://review.opendev.org/500189,tripleo-quickstart-extras,41:50.0,38:07.0,MERGED,Save bootstrap server logs in logstash,Save bootstrap server logs in logstash,1,3,1,0,1,0,10,38,5.938055556,['roles/collect-logs/defaults/main.yml'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ic886669720718afe19d1feaaac4dcdcad0fc6520,500187,https://review.opendev.org/500187,tripleo-quickstart-extras,37:25.0,32:28.0,MERGED,Save tempest output in logstash,Save tempest output in logstash,1,3,1,0,1,0,10,31,5.9175,['roles/collect-logs/defaults/main.yml'],FALSE,[]
openstack%2Fcinder~master~Iebcd32aac4d52dbf3649cad51a5c38b0491fc8dd,499746,https://review.opendev.org/499746,cinder,47:43.0,03:37.0,MERGED,Fix python 3.6 escape char warnings in strings,Fix python 3.6 escape char warnings in strings,1,5,3,3,1,0,32,46,32.265,['cinder/tests/unit/test_cmd.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ib017b0ab435ca9558cf8659d434489cdf01df955,498776,https://review.opendev.org/498776,tripleo-heat-templates,51:31.0,02:08.0,MERGED,Remove puppet run and workarounds from tripleo_upgrade_node.sh,Remove puppet run and workarounds from tripleo_upgrade_node.sh,1,6,23,73,4,12,13,62,86.17694444,"['common/major_upgrade_steps.j2.yaml', 'docker/services/nova-compute.yaml', 'docker/services/nova-conductor.yaml', 'extraconfig/tasks/tripleo_upgrade_node.sh']",FALSE,[]
openstack%2Frally~master~I9b8504d5b19eb76871973ec6e4beb6cb9965f237,495396,https://review.opendev.org/495396,rally,46:36.0,01:49.0,MERGED,Finalize task format v2,Finalize task format v2,7,5,259,82,9,2,28,23,344.2536111,"['rally/cli/commands/task.py', 'rally/common/objects/task.py', 'rally/task/engine.py', 'rally/task/processing/plot.py', 'rally/ui/templates/task/report.html', 'tests/unit/cli/commands/test_task.py', 'tests/unit/common/objects/test_task.py', 'tests/unit/task/processing/test_plot.py', 'tests/unit/task/test_engine.py']",FALSE,[]
openstack%2Frally~master~I96528fb2169f97f01810432e7f2d1c42bd7a8d89,495395,https://review.opendev.org/495395,rally,46:36.0,58:43.0,MERGED,Move all defaults to TaskConfig,Move all defaults to TaskConfig,6,4,24,32,2,0,25,31,344.2019444,"['rally/task/engine.py', 'tests/unit/task/test_engine.py']",FALSE,[]
openstack%2Frally~master~I46800daacf00f21f250a41981d74feffc38e15e9,495394,https://review.opendev.org/495394,rally,46:36.0,58:24.0,MERGED,Add a single workload subtask,Add a single workload subtask,6,4,108,71,3,2,27,29,344.1966667,"['rally-jobs/self-rally.yaml', 'rally/task/engine.py', 'tests/unit/task/test_engine.py']",FALSE,[]
openstack%2Fnetworking-odl~master~I8fd19e9b70e7a95530ef60436c3049207d828d37,496624,https://review.opendev.org/496624,networking-odl,17:05.0,18:43.0,MERGED,Full Sync: Moved resource fetching into drivers,Full Sync: Moved resource fetching in corresponding driver,18,4,340,109,10,47,66,58,230.0272222,"['networking_odl/bgpvpn/odl_v2.py', 'networking_odl/journal/full_sync.py', 'networking_odl/l2gateway/driver_v2.py', 'networking_odl/l3/l3_odl_v2.py', 'networking_odl/lbaas/lbaasv2_driver_v2.py', 'networking_odl/ml2/mech_driver_v2.py', 'networking_odl/qos/qos_driver_v2.py', 'networking_odl/sfc/flowclassifier/sfc_flowclassifier_v2.py', 'networking_odl/sfc/sfc_driver_v2.py', 'networking_odl/trunk/trunk_driver_v2.py']",FALSE,[]
openstack%2Fnetworking-odl~master~Ifd15f125556c46cab24f29d20bcb11b5d620c081,500196,https://review.opendev.org/500196,networking-odl,21:42.0,49:10.0,MERGED,devstack: show install ODL features,devstack: show install ODL features,3,2,2,0,2,0,8,35,3.457777778,"['devstack/post_test_hook.sh', 'networking_odl/tests/contrib/post_test_hook.sh']",FALSE,[]
openstack%2Fpython-tripleoclient~master~I0188df062bd341dcf4791bfa9c9d0f1ad7f9396e,499704,https://review.opendev.org/499704,python-tripleoclient,25:07.0,58:15.0,MERGED,Filter out disabled services from prepare command,Filter out disabled services from prepare command,2,5,75,7,1,0,16,49,31.55222222,['tripleoclient/v1/container_image.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I014e7d6679c5733b17243d647eaad228c276585a,496604,https://review.opendev.org/496604,tripleo-heat-templates,24:53.0,57:17.0,MERGED,Fix hardcoded references to deprecated *ExtraConfig parameters,Fix hardcoded references to deprecated *ExtraConfig parameters,2,4,16,21,1,1,17,62,229.54,['overcloud.j2.yaml'],FALSE,[]
openstack%2Frequirements~master~Ifed759debc369713c61ded7281b7dce8cd03a92d,499709,https://review.opendev.org/499709,requirements,33:49.0,57:02.0,MERGED,Update upper constraints openstacksdk to 0.9.18,Update openstacksdk to 0.9.18,2,3,1,1,2,0,14,29,31.38694444,"['global-requirements.txt', 'upper-constraints.txt']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~I0e674e4b1e43786717ae6416571dde3a0e11a5cc,500146,https://review.opendev.org/500146,tripleo-heat-templates,59:25.0,56:00.0,MERGED,Remove ipv6 specific network templates,Remove ipv6 specific network templates,1,3,216,473,12,0,7,38,5.943055556,"['environments/network-environment-v6.yaml', 'j2_excludes.yaml', 'network/external_v6.yaml', 'network/internal_api_v6.yaml', 'network/network.j2', 'network/network.network.j2.yaml', 'network/network_v6.network.j2.yaml', 'network/storage_mgmt_v6.yaml', 'network/storage_v6.yaml', 'network/tenant_v6.yaml', 'network_data.yaml', 'releasenotes/notes/ipv6_defaults-7dbb62113f4e5084.yaml']",FALSE,['network_data.yaml']
openstack%2Frally~master~Ief8613d60b0c0a763bd9bf3086d7225f1dfe6905,498697,https://review.opendev.org/498697,rally,45:34.0,43:06.0,MERGED,Switch everything to `rally db`,Switch everything to `rally db`,4,4,15,15,11,1,21,31,88.95888889,"['devstack/lib/rally', 'doc/ext/cli_reference.py', 'doc/source/install_and_upgrade/install.rst', 'doc/specs/in-progress/raas.rst', 'install_rally.sh', 'rally/api.py', 'rally/common/db/sqlalchemy/migrations/README.rst', 'tests/ci/rally_cli_job.sh', 'tests/ci/rally_self_job.sh', 'tests/functional/utils.py', 'tests/unit/test_api.py']",FALSE,[]
openstack%2Fpython-tripleoclient~master~I9c3da3198e24aba2b8ee5d073205af49e2708f97,495328,https://review.opendev.org/495328,python-tripleoclient,41:04.0,19:03.0,MERGED,Mock out the creation of the tempest config,Mock out the creation of the tempest config,3,5,4,1,1,0,35,43,344.6330556,['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py'],FALSE,[]
openstack%2Ftripleo-common~master~I1b5ab0a64ae1f5735f1bd5a68e6ae8bdcf47ddec,487390,https://review.opendev.org/487390,tripleo-common,17:01.0,18:57.0,MERGED,Add SRIOV container image parameter generation,Add SRIOV container image parameter generation,2,12,5,0,1,0,37,46,899.0322222,['container-images/overcloud_containers.yaml.j2'],FALSE,[]
openstack%2Fcinder~master~I8c9b2437d7eda06ebce3cf5a1c71e497d5146ebc,498658,https://review.opendev.org/498658,cinder,55:40.0,17:41.0,MERGED,Fix installation instructions format,Fix installation instructions format,7,32,58,86,1,0,110,36,92.36694444,['doc/source/install/cinder-storage-install-ubuntu.rst'],FALSE,[]
openstack%2Fhacking~master~If9a54a0b2c07f91ff2f503f1159ff0d23946e2d9,499814,https://review.opendev.org/499814,hacking,35:12.0,16:48.0,MERGED,Release notes for 0.14.0,Release notes for 0.11.0,5,5,22,0,1,7,22,24,25.69333333,['releasenotes/notes/start-of-queens-c3024ebbb49aef6f.yaml'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fpike~I01389ce87f81486fd887d71e6816df76276011e0,499880,https://review.opendev.org/499880,tripleo-common,28:28.0,05:21.0,MERGED,Fix port health check false negatives,Fix port health check false negatives,1,5,10,6,1,0,13,37,19.61472222,['healthcheck/common.sh'],FALSE,[]
openstack%2Ftripleo-quickstart~master~Ib90ae61cc4181c88179c4f015f0b45529c3c57fa,499889,https://review.opendev.org/499889,tripleo-quickstart,54:50.0,00:18.0,MERGED,run tempest on fs018 (scenario003-container),run tempest on fs018 (scenario003-container),1,2,34,4,2,0,9,44,18.09111111,"['config/general_config/featureset018.yml', 'doc/source/feature-configuration.rst']",FALSE,[]
openstack%2Fpuppet-openstack-integration~stable%2Fnewton~I70d8e34df81a4e0ee355e998769906146c0fa46f,499831,https://review.opendev.org/499831,puppet-openstack-integration,18:50.0,00:11.0,MERGED,[newton only] switch Gemfile from branch to ref,[newton only] switch Gemfile from branch to ref,1,3,1,1,1,0,7,47,24.68916667,['Gemfile'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~I9886016b02bec26699af1f8165d7b0702dfe8b9b,499931,https://review.opendev.org/499931,tripleo-heat-templates,32:07.0,58:35.0,MERGED,Add storage backends env files for containerized deployment,Add storage backends env files for containerized deployment,1,2,52,0,2,0,7,59,14.44111111,"['environments/manila-cephfsnative-config-docker.yaml', 'environments/manila-netapp-config-docker.yaml']",FALSE,[]
openstack%2Frally~master~Ib683dfb81610030b4fccb119f2fb1a6356d1dce1,495393,https://review.opendev.org/495393,rally,46:36.0,36:22.0,MERGED,Make task format v2 more user-friendly,Make task format v2 more user-friendly,5,6,334,336,4,0,22,38,340.8294444,"['rally-jobs/rally-neutron-existing-users.yaml', 'rally-jobs/self-rally.yaml', 'rally/task/engine.py', 'tests/unit/task/test_engine.py']",FALSE,[]
openstack%2Fcinder~master~I9ba09cb59ad6710edeeff21294b16f64ee1d4c38,498203,https://review.opendev.org/498203,cinder,53:45.0,54:42.0,MERGED,Update the documentation link,Update the documentation link,1,4,2,2,2,0,28,29,152.0158333,"['HACKING.rst', 'cinder/tests/README.rst']",FALSE,[]
openstack%2Fkeystoneauth~master~I8c6613bac09f28169e903b303c7330b1e90fe72d,482742,https://review.opendev.org/482742,keystoneauth,01:55.0,34:20.0,MERGED,Add min_version and max_version to adapter constructors,Add min_version and max_version to adapter constructors,9,6,113,4,3,2,28,55,1245.540278,"['keystoneauth1/adapter.py', 'keystoneauth1/loading/adapter.py', 'keystoneauth1/tests/unit/loading/test_adapter.py']",FALSE,[]
openstack%2Frally~master~Ib35db2d22174cd3d3eee0d87358ad07a91dce0d9,498696,https://review.opendev.org/498696,rally,45:34.0,31:19.0,MERGED,[CLI] Introduce rally db <command>,[CLI] Introduce rally db <command>,4,4,130,102,5,0,31,34,85.7625,"['rally/cli/commands/db.py', 'rally/cli/manage.py', 'tests/hacking/checks.py', 'tests/unit/cli/commands/test_db.py', 'tests/unit/cli/test_manage.py']",FALSE,[]
openstack%2Fos-service-types~master~I331a18a15e9c7c371742e6dc93844dc93bc3b16c,500014,https://review.opendev.org/500014,os-service-types,44:50.0,19:26.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,7,32,7.576666667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I75850f8f6e3a4b7eb796afa4f5ea947dfce347f8,499364,https://review.opendev.org/499364,openstack-zuul-jobs,55:11.0,11:06.0,MERGED,Add publish-to-pypi-quietly project-template,Add publish-to-pypi-quietly project-template,1,4,15,0,1,0,13,44,46.26527778,['zuul.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ic6375520db66545d3005e4b2b2535c399a4ca479,500169,https://review.opendev.org/500169,project-config,49:01.0,42:58.0,MERGED,add cells v1 job to devstack experimental queue,add cells v1 job to devstack experimental queue,1,3,1,0,1,0,7,47,0.899166667,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I811fa4c71b63cfa39c3fd1018f9e3d3117ee2300,500175,https://review.opendev.org/500175,project-config,21:12.0,38:31.0,MERGED,Pin tox to 2.7.0,Pin tox to 2.7.0,1,4,1,1,1,0,8,16,0.288611111,['nodepool/elements/infra-package-needs/install.d/10-pip-packages'],FALSE,[]
openstack%2Fpuppet-openstack_spec_helper~master~I992b351c72487bc18732bf32a761a5a7d3f4b63b,499841,https://review.opendev.org/499841,puppet-openstack_spec_helper,26:02.0,37:34.0,MERGED,Fix branch cleanup for p-o-i Gemfile,Fix branch cleanup for p-o-i Gemfile,1,3,1,1,1,0,10,36,21.19222222,['functions'],FALSE,[]
openstack%2Fopenstack-ansible~master~Icaee6367081656dfa976ce7b83885eb59dbe3416,500082,https://review.opendev.org/500082,openstack-ansible,45:14.0,35:53.0,MERGED,Add ansible_python_interpreter to Ceph playbook,Add ansible_python_interpreter to Ceph playbook,1,4,1,0,1,0,8,47,4.844166667,['playbooks/ceph-install.yml'],FALSE,['playbooks/ceph-install.yml']
openstack%2Freleases~master~If173ba0b3d8c427f0bf5f3e4972dd0848459c951,500156,https://review.opendev.org/500156,releases,11:06.0,28:08.0,MERGED,Update schema.yaml to catch more typos,Update schema.yaml to catch more typos,1,3,47,41,38,0,7,38,1.283888889,"['deliverables/pike/barbican.yaml', 'deliverables/pike/cinder.yaml', 'deliverables/pike/congress-dashboard.yaml', 'deliverables/pike/congress.yaml', 'deliverables/pike/designate-dashboard.yaml', 'deliverables/pike/designate.yaml', 'deliverables/pike/freezer-web-ui.yaml', 'deliverables/pike/freezer.yaml', 'deliverables/pike/glance.yaml', 'deliverables/pike/heat.yaml', 'deliverables/pike/horizon.yaml', 'deliverables/pike/keystone.yaml', 'deliverables/pike/manila.yaml', 'deliverables/pike/mistral.yaml', 'deliverables/pike/murano-dashboard.yaml', 'deliverables/pike/murano.yaml', 'deliverables/pike/networking-bagpipe.yaml', 'deliverables/pike/networking-bgpvpn.yaml', 'deliverables/pike/networking-midonet.yaml', 'deliverables/pike/networking-odl.yaml', 'deliverables/pike/networking-ovn.yaml', 'deliverables/pike/networking-sfc.yaml', 'deliverables/pike/neutron-dynamic-routing.yaml', 'deliverables/pike/neutron-fwaas.yaml', 'deliverables/pike/neutron-lbaas-dashboard.yaml', 'deliverables/pike/neutron-lbaas.yaml', 'deliverables/pike/neutron.yaml', 'deliverables/pike/nova.yaml', 'deliverables/pike/octavia.yaml', 'deliverables/pike/sahara.yaml', 'deliverables/pike/searchlight-ui.yaml', 'deliverables/pike/searchlight.yaml', 'deliverables/pike/senlin.yaml', 'deliverables/pike/trove-dashboard.yaml', 'deliverables/pike/trove.yaml', 'deliverables/pike/zaqar-ui.yaml', 'deliverables/pike/zaqar.yaml', 'openstack_releases/schema.yaml']",FALSE,[]
openstack%2Fnova~master~If50bd044091250611a7d3d67438d732279510d5b,493442,https://review.opendev.org/493442,nova,11:52.0,18:36.0,MERGED,add online_data_migrations to nova docs,adding cli documentation for online_data_migrations to clarify when the command is complete.,6,15,12,0,1,10,49,92,445.1122222,['doc/source/cli/nova-manage.rst'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fpike~I04f3f569ff904e002758098cfd90b5bbb31c6afc,500083,https://review.opendev.org/500083,tripleo-common,45:35.0,16:34.0,MERGED,Don't mock mkdtemp,Don't mock mkdtemp,1,3,1,3,1,0,10,18,4.516388889,['tripleo_common/tests/actions/test_logging_to_swift.py'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fpike~I38646729692231f305630fc36ef7591a99daff63,500070,https://review.opendev.org/500070,tripleo-common,28:18.0,10:11.0,MERGED,Add less verbosity for fernet keys ansible playbook,Add less verbosity for fernet keys ansible playbook,1,2,3,0,2,0,8,51,4.698055556,"['playbooks/rotate-keys.yaml', 'workbooks/fernet-key-rotate.yaml']",FALSE,['playbooks/rotate-keys.yaml']
openstack%2Fcinder~master~I4b0b2ef3c927ffe1604f218f20474444e794a577,496554,https://review.opendev.org/496554,cinder,41:22.0,08:36.0,MERGED,Update the documentation link,Update the documentation link,1,4,3,3,2,0,40,29,226.4538889,"['HACKING.rst', 'cinder/i18n.py']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ibeb0b964552c2ad3468c3f22bb7e3a4e7543849a,499094,https://review.opendev.org/499094,tripleo-quickstart-extras,34:06.0,02:02.0,MERGED,Allow composable scenarios without deployed server environment,Allow composable scenarios without deployed server environment,1,5,3,3,1,0,20,62,57.46555556,['roles/overcloud-deploy/tasks/pre-deploy.yml'],FALSE,['roles/overcloud-deploy/tasks/pre-deploy.yml']
openstack%2Ftripleo-heat-templates~master~I17a1812cf9e1c60fb893bf36dc99ab3ec5fc7250,490474,https://review.opendev.org/490474,tripleo-heat-templates,33:48.0,58:15.0,MERGED,NetworkDeploymentActions shall be made role specific,NetworkDeploymentActions shall be made role specific,2,6,14,1,6,1,17,52,701.4075,"['puppet/blockstorage-role.yaml', 'puppet/cephstorage-role.yaml', 'puppet/compute-role.yaml', 'puppet/controller-role.yaml', 'puppet/objectstorage-role.yaml', 'puppet/role.role.j2.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I6d3dbc7ee8eac50f46023a35af4ec7f2d378fd87,499157,https://review.opendev.org/499157,tripleo-heat-templates,44:44.0,57:38.0,MERGED,Use list_concat in place of yaql,Use list_concat in place of yaql,1,3,276,311,12,0,15,32,53.215,"['common/deploy-steps.j2', 'puppet/services/aodh-api.yaml', 'puppet/services/barbican-api.yaml', 'puppet/services/ceilometer-api.yaml', 'puppet/services/cinder-api.yaml', 'puppet/services/gnocchi-api.yaml', 'puppet/services/keystone.yaml', 'puppet/services/neutron-ovs-agent.yaml', 'puppet/services/nova-api.yaml', 'puppet/services/opendaylight-ovs.yaml', 'puppet/services/panko-api.yaml', 'puppet/services/zaqar-api.yaml']",FALSE,[]
openstack%2Fpython-saharaclient~master~Ic1e3a681a32171503ea7c2fc40283965a1a62a49,487575,https://review.opendev.org/487575,python-saharaclient,56:07.0,37:25.0,MERGED,Add import of node group templates,Add import of node group templates,4,5,76,0,2,9,21,34,886.6883333,"['saharaclient/osc/v1/node_group_templates.py', 'setup.cfg']",FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fpike~I692658337e7afc9d0a99b245f8b0b4f76a076bc4,499895,https://review.opendev.org/499895,puppet-tripleo,05:54.0,36:55.0,MERGED,Fix enabling zaqar keystone endpoint and MySQL database,Fix enabling zaqar keystone endpoint and MySQL database,2,3,2,2,2,0,15,55,13.51694444,"['manifests/profile/base/database/mysql.pp', 'manifests/profile/base/keystone.pp']",TRUE,[]
openstack%2Fproject-config~master~I2e382b1ff9de9411b6c2e95a4dfe0d716cca8f1f,499854,https://review.opendev.org/499854,project-config,43:20.0,33:42.0,MERGED,Zuul v3: Use mirrored git repos in base job,Zuul v3: Use mirrored git repos in base job,1,3,3,1,1,0,7,43,18.83944444,['playbooks/base/pre.yaml'],FALSE,[]
openstack%2Fnova~stable%2Fpike~Id2e3d3f177739a31d63790e4a1ae6ac41f438ddd,498979,https://review.opendev.org/498979,nova,51:17.0,30:41.0,MERGED,Fix nova assisted volume snapshots,Fix nova assisted volume snapshots,1,4,72,10,2,0,20,34,67.65666667,"['nova/compute/api.py', 'nova/tests/unit/compute/test_compute_api.py']",FALSE,[]
openstack%2Fsahara-dashboard~master~Ic5d9dffd0a3ae21a28ecbcfdd88f5cd1194551bb,485215,https://review.opendev.org/485215,sahara-dashboard,57:55.0,09:06.0,MERGED,Add export of node group templates,Add export of node group templates,7,3,24,0,2,0,28,34,1060.186389,"['sahara_dashboard/api/sahara.py', 'sahara_dashboard/content/data_processing/clusters/nodegroup_templates/tables.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I9377b7c3564360353aa6da2d2457b2cfacd4e9d6,499555,https://review.opendev.org/499555,tripleo-heat-templates,03:34.0,02:26.0,MERGED,Unset default value for the DockerCephDaemonImage,Unset default value for the DockerCephDaemonImage,1,7,1,1,2,0,13,49,30.98111111,"['ci/environments/scenario001-multinode-containers.yaml', 'docker/services/ceph-ansible/ceph-base.yaml']",FALSE,[]
